conversation_hash,language,code_index,error_line,error_character,error_id,error_message
7757f755cecbe63bdd8967546647d553,java,1,8,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,10,47,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,11,41,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,11,46,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,17,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,19,47,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,20,41,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,20,46,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,26,16,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,29,37,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,29,43,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,30,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,1,30,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,1,30,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,1,34,16,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,37,37,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,37,43,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,38,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,1,38,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,1,38,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,1,53,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,55,46,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,56,40,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,56,45,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,61,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,1,72,22,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,11,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,13,47,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,14,41,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,14,46,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,20,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,22,47,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,23,41,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,23,46,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,29,16,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,32,37,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,32,43,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,33,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,2,33,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,2,33,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,2,37,16,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,40,37,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,40,43,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,41,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,2,41,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,2,41,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,2,56,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,58,46,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,59,40,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,59,45,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,64,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,2,75,22,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,5,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,7,47,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,8,41,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,8,46,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,14,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,16,47,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,17,41,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,17,46,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,23,16,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,26,37,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,26,43,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,27,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,3,27,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,3,27,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,3,31,16,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,34,37,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,34,43,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,35,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,3,35,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,3,35,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7757f755cecbe63bdd8967546647d553,java,3,50,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,52,46,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,53,40,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,53,45,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,58,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7757f755cecbe63bdd8967546647d553,java,3,69,28,opengrep-rules.all_langs.sql.sql-libs,SQL library import
7a609c48fd3e46ff7c4f10ff2b2ddf87,java,3,9,23,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7a609c48fd3e46ff7c4f10ff2b2ddf87,java,3,9,32,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7a609c48fd3e46ff7c4f10ff2b2ddf87,java,3,9,45,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7a609c48fd3e46ff7c4f10ff2b2ddf87,java,3,12,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7a609c48fd3e46ff7c4f10ff2b2ddf87,java,3,15,18,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
7a609c48fd3e46ff7c4f10ff2b2ddf87,java,3,28,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
81eae6ab96890f3c533a4633c0d10ef1,java,2,37,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
81eae6ab96890f3c533a4633c0d10ef1,java,2,42,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
81eae6ab96890f3c533a4633c0d10ef1,java,2,49,25,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
81eae6ab96890f3c533a4633c0d10ef1,java,5,37,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
81eae6ab96890f3c533a4633c0d10ef1,java,5,42,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
81eae6ab96890f3c533a4633c0d10ef1,java,5,49,25,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
880d6e6f032b73d22d20055f26df6500,java,0,6,32,opengrep-rules.all_langs.sql.sql-libs,SQL library import
880d6e6f032b73d22d20055f26df6500,java,0,6,41,opengrep-rules.all_langs.sql.sql-libs,SQL library import
880d6e6f032b73d22d20055f26df6500,java,0,8,27,opengrep-rules.all_langs.sql.sql-libs,SQL library import
880d6e6f032b73d22d20055f26df6500,java,0,8,32,opengrep-rules.all_langs.sql.sql-libs,SQL library import
898a914a7ab92fb28d46216ca359a861,java,1,17,66,opengrep-rules.all_langs.sql.sql-libs,SQL library import
898a914a7ab92fb28d46216ca359a861,java,1,17,71,opengrep-rules.all_langs.sql.sql-libs,SQL library import
898a914a7ab92fb28d46216ca359a861,java,1,21,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,21,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,21,49,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,34,39,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,34,82,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,40,41,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,40,107,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,57,70,opengrep-rules.all_langs.sql.sql-libs,SQL library import
898a914a7ab92fb28d46216ca359a861,java,1,57,75,opengrep-rules.all_langs.sql.sql-libs,SQL library import
898a914a7ab92fb28d46216ca359a861,java,1,61,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,61,42,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,61,53,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,91,66,opengrep-rules.all_langs.sql.sql-libs,SQL library import
898a914a7ab92fb28d46216ca359a861,java,1,91,71,opengrep-rules.all_langs.sql.sql-libs,SQL library import
898a914a7ab92fb28d46216ca359a861,java,1,95,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,95,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,95,49,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,107,43,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
898a914a7ab92fb28d46216ca359a861,java,1,107,86,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8d8750ee30bea85a7bf976aa8c900fb0,java,0,46,41,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
8ffa64f5687c72c009d58a9c562fcdd8,java,0,15,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
90adff9949214cca3830b86c0bcdd531,java,1,10,60,opengrep-rules.all_langs.sql.sql-libs,SQL library import
90adff9949214cca3830b86c0bcdd531,java,1,14,40,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
92218da939b9e7faa545a2b252270260,java,0,8,43,opengrep-rules.all_langs.sql.sql-libs,SQL library import
92218da939b9e7faa545a2b252270260,java,0,8,48,opengrep-rules.all_langs.sql.sql-libs,SQL library import
92218da939b9e7faa545a2b252270260,java,0,35,23,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
92218da939b9e7faa545a2b252270260,java,0,35,30,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
92218da939b9e7faa545a2b252270260,java,0,35,78,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
92218da939b9e7faa545a2b252270260,java,0,45,23,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
92218da939b9e7faa545a2b252270260,java,0,45,67,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
92218da939b9e7faa545a2b252270260,java,0,54,23,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
92218da939b9e7faa545a2b252270260,java,0,55,18,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
92218da939b9e7faa545a2b252270260,java,0,55,43,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
92218da939b9e7faa545a2b252270260,java,0,56,18,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9353f351f194c861c037ee895fd1b371,java,0,4,43,opengrep-rules.all_langs.sql.sql-libs,SQL library import
9353f351f194c861c037ee895fd1b371,java,0,4,48,opengrep-rules.all_langs.sql.sql-libs,SQL library import
9353f351f194c861c037ee895fd1b371,java,0,28,23,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9353f351f194c861c037ee895fd1b371,java,0,28,39,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9353f351f194c861c037ee895fd1b371,java,0,28,52,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
96cbfb87f61b4bead5baf46f4177ac81,java,0,78,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
97a5a00ab93dd1566874578460c3516e,java,14,10,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
97a5a00ab93dd1566874578460c3516e,java,14,11,27,opengrep-rules.all_langs.sql.sql-libs,SQL library import
97a5a00ab93dd1566874578460c3516e,java,14,11,32,opengrep-rules.all_langs.sql.sql-libs,SQL library import
97a5a00ab93dd1566874578460c3516e,java,14,17,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
97a5a00ab93dd1566874578460c3516e,java,14,17,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
97a5a00ab93dd1566874578460c3516e,java,14,25,23,opengrep-rules.all_langs.sql.sql-libs,SQL library import
97a5a00ab93dd1566874578460c3516e,java,14,25,29,opengrep-rules.all_langs.sql.sql-libs,SQL library import
97a5a00ab93dd1566874578460c3516e,java,21,7,33,opengrep-rules.all_langs.sql.sql-libs,SQL library import
97a5a00ab93dd1566874578460c3516e,java,21,7,38,opengrep-rules.all_langs.sql.sql-libs,SQL library import
97a5a00ab93dd1566874578460c3516e,java,21,14,32,opengrep-rules.all_langs.sql.sql-libs,SQL library import
97a5a00ab93dd1566874578460c3516e,java,21,14,38,opengrep-rules.all_langs.sql.sql-libs,SQL library import
99e04d023e674dccead36424c0d6c3ca,java,1,18,12,opengrep-rules.all_langs.sql.sql-libs,SQL library import
99e04d023e674dccead36424c0d6c3ca,java,1,30,18,opengrep-rules.all_langs.sql.sql-libs,SQL library import
99e04d023e674dccead36424c0d6c3ca,java,1,33,54,opengrep-rules.all_langs.sql.sql-libs,SQL library import
99e04d023e674dccead36424c0d6c3ca,java,1,33,59,opengrep-rules.all_langs.sql.sql-libs,SQL library import
99e04d023e674dccead36424c0d6c3ca,java,1,41,26,opengrep-rules.all_langs.sql.sql-libs,SQL library import
99e04d023e674dccead36424c0d6c3ca,java,1,42,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
99e04d023e674dccead36424c0d6c3ca,java,1,42,67,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
99e04d023e674dccead36424c0d6c3ca,java,1,44,26,opengrep-rules.all_langs.sql.sql-libs,SQL library import
99e04d023e674dccead36424c0d6c3ca,java,1,54,26,opengrep-rules.all_langs.sql.sql-libs,SQL library import
99e04d023e674dccead36424c0d6c3ca,java,1,85,26,opengrep-rules.all_langs.sql.sql-libs,SQL library import
9afa41343a47055ab5562cb8aa24cb5b,java,0,8,19,opengrep-rules.all_langs.sql.sql-libs,SQL library import
9afa41343a47055ab5562cb8aa24cb5b,java,0,8,24,opengrep-rules.all_langs.sql.sql-libs,SQL library import
9afa41343a47055ab5562cb8aa24cb5b,java,0,14,26,opengrep-rules.all_langs.sql.sql-libs,SQL library import
9afa41343a47055ab5562cb8aa24cb5b,java,0,14,35,opengrep-rules.all_langs.sql.sql-libs,SQL library import
9e5f4c31e87d3c6c277670768d8bc87a,java,0,7,20,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9e5f4c31e87d3c6c277670768d8bc87a,java,0,24,20,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9e5f4c31e87d3c6c277670768d8bc87a,java,0,24,27,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9e5f4c31e87d3c6c277670768d8bc87a,java,0,32,22,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9e5f4c31e87d3c6c277670768d8bc87a,java,0,46,20,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9e5f4c31e87d3c6c277670768d8bc87a,java,0,58,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9eef0f168828b220b3e4635ea5ada2ae,java,1,4,45,opengrep-rules.all_langs.sql.sql-libs,SQL library import
9eef0f168828b220b3e4635ea5ada2ae,java,1,4,50,opengrep-rules.all_langs.sql.sql-libs,SQL library import
9eef0f168828b220b3e4635ea5ada2ae,java,1,18,27,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9eef0f168828b220b3e4635ea5ada2ae,java,1,18,34,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
9eef0f168828b220b3e4635ea5ada2ae,java,1,18,70,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
a649ddb482571ed14138ee6c36c60678,java,11,9,23,opengrep-rules.all_langs.sql.sql-libs,SQL library import
a649ddb482571ed14138ee6c36c60678,java,11,9,28,opengrep-rules.all_langs.sql.sql-libs,SQL library import
a649ddb482571ed14138ee6c36c60678,java,11,15,48,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
a649ddb482571ed14138ee6c36c60678,java,11,15,75,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
a649ddb482571ed14138ee6c36c60678,java,14,9,23,opengrep-rules.all_langs.sql.sql-libs,SQL library import
